21889,44440
21890,22209
21891,63193
21892,39122
21893,65931
21894,65931
21895,19732
21896,66114
21897,30891
21898,34166
21899,62168
21900,23775
21901,60216
21902,28615
21903,55023
21904,64142
21905,62178
21906,78755
21907,34908
21908,35236
21909,65833
21910,59376,65133
21911,50875
21912,78598
21913,35771
21914,36839
21915,59376
21916,65698
21917,51562
21918,34911
21919,71321
21920,58162
21921,52957
21922,81626
21923,63157
21924,74222
21925,65636
21926,81770
21927,32527
21928,27280
21929,74036
21930,59812
21931,18964
21932,18868
21933,63157
21934,62145
21935,78684
21936,65691
21937,28790
21938,58168
21939,44437
21940,71305
21941,53867
21942,32222
21943,68289
21944,66431
21945,32493
21946,30391
21947,56009
21948,19171
21949,19131
21950,47273
21951,48445
21952,72983
21953,30689
21954,28356
21955,35425
21956,30296
21957,42069
21958,28780,44933
21959,40752
21960,73837
21961,19708
21962,35096
21963,35097
21964,32718
21965,28591
21966,72890
21967,56176
21968,54636
21969,23853
21970,48122
21971,25121
21972,50649
21973,66101
21974,60216
21975,20346
21976,31245
21977,45813
21978,39578
21979,41899
21980,45813
21981,70395
21982,75436
21983,31697
21984,53717
21985,56515
21986,36041
21987,21998
21988,56245
21989,56514
21990,69432
21991,81703
21992,41130
21993,63547
21994,21998
21995,77585
21996,60611
21997,75693
21998,60612
21999,67921
22000,51523
22001,21996
22002,21998
22003,81373
22004,71949
22005,73537
22006,75764
22007,57927
22008,35194
22009,18740
22010,66377
22011,59549
22012,59549
22013,9399
22014,65109
22015,18663
22016,65914
22017,65251
22018,58166
22019,56454
22020,59549
22021,48069
22022,23972
22023,41911
22024,78523
22025,56887
22026,29969
22027,51191
22028,59549
22029,19349
22030,21699
22031,56454
22032,31647
22033,45481
22034,31646
22035,39101
22036,72421,42093
22037,71352
22038,63426,52906
22039,77367
22040,25121
22041,37887
22042,38955
22043,28379
22044,65478
22045,30531
22046,43225
22047,53624
22048,42246
22049,65581
22050,31245
22051,80524
22052,37406,22053
22053,60603
22054,42276
22055,55720
22056,31974
22057,74082
22058,53454
22059,57148,25202
22060,76680
22061,53717
22062,37884
22063,53339
22064,53354
22065,57187
22066,57144
22067,22062
22068,72038
22069,68289
22070,80150
22071,68289
22072,76146
22073,20817
22074,35879
22075,35652
22076,55760
22077,33758
22078,31245
22079,34701
22080,56454
22081,51625
22082,45826
22083,18740
22084,32132
22085,39778,27519
22086,69180
22087,27524
22088,27527
22089,27524
22090,45496
22091,28473
22092,32522
22093,22091
22094,48232
22095,33150
22096,74939
22097,80497
22098,20038,21063,61690,55875,20998
22099,71997
22100,25935
22101,81770
22102,19299
22103,74490
22104,30568
22105,31444
22106,19547
22107,19580
22108,34354
22109,32975
22110,78236
22111,32926
22112,57932
22113,23764
22114,80248
22115,74011
22116,81807
22117,27135
22118,18969
22119,21633
22120,38369
22121,22120
22122,19228
22123,41562
22124,30935
22125,44440
22126,66893
22127,59333
22128,21922
22129,22160
22130,39130
22131,72825
22132,32534
22133,23258
22134,74973
22135,71889
22136,31498
22137,77374
22138,22133
22139,80505
22140,80497
22141,37405
22142,76005
22143,38563
22144,31586
22145,81436
22146,80047
22147,46888
22148,38708
22149,29928
22150,58195
22151,19544
22152,30267
22153,63007
22154,50630
22155,62145
22156,76672
22157,69977
22158,41103
22159,64142
22160,39528
22161,57177
22162,23622
22163,61649
22164,18840
22165,29652
22166,29652
22167,42504
22168,34210
22169,41600
22170,71649
22171,64831
22172,66101
22173,18740
22174,41156
22175,22174
22176,25915
22177,67612
22178,61355
22179,40240
22180,19657
22181,25169
22182,25168
22183,60016
22184,41054
22185,55624
22186,42351
22187,60011
22188,31039
22189,41562
22190,22215
22191,30926
22192,20456
22193,50363
22194,37479,75018
22195,27845
22196,65925
22197,58349
22198,53624
22199,53621
22200,75337,71699
22201,52633
22202,75554
22203,38601
22204,61202
22205,18988
22206,75976
22207,73863
22208,18984
22209,21474
22210,19708
22211,21135
22212,21199
22213,32222
22214,28238
22215,30882
22216,44921
22217,47500
22218,53642
22219,58298
22220,60019
22221,69146
22222,57187
22223,36482
22224,54562
22225,47868
22226,72981
22227,47871
22228,63328
22229,38793
22230,68619
22231,22230
22232,59468
22233,49861
22234,74939
22235,51318
22236,64469
22237,62361
22238,27730
22239,62361
22240,62910
22241,21703
22242,79282
22243,32718
22244,58589
22245,22053
22246,22245
22247,22245
22248,51682,34987
22249,57735
22250,37855
22251,39495
22252,71524
22253,73081
22254,61190
22255,68964
22256,1152
22257,46384
22258,68793
22259,47924
22260,40012
22261,79072
22262,53180
22263,32806
22264,81781
22265,71439
22266,57991
22267,43809
22268,60216
22269,38807
22270,25302
22271,31740
22272,60177
22273,22268
22274,52920
22275,73323
22276,22268
22277,48239
22278,74973
22279,26506
22280,18941
22281,71310
22282,77287
22283,31039
22284,64425
22285,20978
22286,38885
22287,24236
22288,24237
22289,27935
22290,62902
22291,79469
22292,61789
22293,61792
22294,60216
22295,69439
22296,40815
22297,58004
22298,68971
22299,77636
22300,45570
22301,43880
22302,81789
22303,70225
22304,19926
22305,35534
22306,59549
22307,47234
22308,40195
22309,52469
22310,79323
22311,26858
22312,29129
22313,33885
22314,22308
22315,78544
22316,61054,22314
22317,22314,52504
22318,77492
22319,31245
22320,38218
22321,46030
22322,64949
22323,53660
22324,60216
22325,37905
22326,39122
22327,19909
22328,48030
22329,48445
22330,60236
22331,65871
22332,64403
22333,79276
22334,37908
22335,75613
22336,70395
22337,42145
22338,56492
22339,56451
22340,47924
22341,47924
22342,61246
22343,34924
22344,61317
22345,38601
22346,64542
22347,64545
22348,58162
22349,25858
22350,42481
22351,42481
22352,29263
22353,38885
22354,68979
22355,23790
22356,65816
22357,60541
22358,26318
22359,71173
22360,38216
22361,38217
22362,44474
22363,19847
22364,25154
22365,75957
22366,37905
22367,57927
22368,63775
22369,74011
22370,53870
22371,79376
22372,60630
22373,80540
22374,45688
22375,70842
22376,45096
22377,51395
22378,21770
22379,69102
22380,44157
22381,55263
22382,7658
22383,22116
22384,74067
22385,21315
22386,73650
22387,64846
22388,68065
22389,73007
22390,55023
22391,56979
22392,58127
22393,22412
22394,23775
22395,31259
22396,56348
22397,62794
22398,26298
22399,48030
22400,30391
22401,21670
22402,70629
22403,22402
22404,39485
22405,19528
22406,52859
22407,10154
22408,37179
22409,41743
22410,59488
22411,69887
22412,65682
22413,75028
22414,53354
22415,21898
22416,30891
22417,28530
22418,69173
22419,21612
22420,74903
22421,43967
22422,50008
22423,31469
22424,42092
22425,18789
22426,81475
22427,78758
22428,27687
22429,48038
22430,78786
22431,77978
22432,35433
22433,45009
22434,21361
22435,23576
22436,27239
22437,26051
22438,37169
22439,45035
22440,80576
22441,70568
22442,67053
22443,70569
22444,20698
22445,61161
22446,21703
22447,52420
22448,79282
22449,60453
22450,63348
22451,72791
22452,51468
22453,53660
22454,28379
22455,69484
22456,22458
22457,44089
22458,33986
22459,53848
22460,20328
22461,56446
22462,32144
22463,36043
22464,45813
22465,65763
22466,50969
22467,51068
22468,58158
22469,66418
22470,53717
22471,31058
22472,44439
22473,20698
22474,20973
22475,36872
22476,44439
22477,56771
22478,59549
22479,20977
22480,24897
22481,21959
22482,52787
22483,79282
22484,59549
22485,54029
22486,33184
22487,50231
22488,41165
22489,26884
22490,22489
22491,39517
22492,68869
22493,57594
22494,51572
22495,43240
22496,58287
22497,31370
22498,74826
22499,30253
22500,12335
22501,52904
22502,45430
22503,39746
22504,57585
22505,82056
22506,78598
22507,28951
22508,40752
22509,44418
22510,41917
22511,45813
22512,42461
22513,60216
22514,80761
22515,60216
22516,71996
22517,49598
22518,43935
22519,57640
22520,62390
22521,69818
22522,56871
22523,56871
22524,49598
22525,49598
22526,27562
22527,69248
22528,27506
22529,79901
22530,39312
22531,79901
22532,52904
22533,18868
22534,81462
22535,72726
22536,76662
22537,53167
22538,38475
22539,20977
22540,41055
22541,29917
22542,62142
22543,74488
22544,25115
22545,62144
22546,81578
22547,25617
22548,62534
22549,28548
22550,19144
22551,18929
22552,18928
22553,38914
22554,38699
22555,41053
22556,53516
22557,34675
22558,62054
22559,66953
22560,76989
22561,19051
22562,22901
22563,66436
22564,68692
22565,50910
22566,19144
22567,24879
22568,74488
22569,42097
22570,31444
22571,41282
22572,68176
22573,41249
22574,38835
22575,40147
22576,54705
22577,40747
22578,25022
22579,25018
22580,18964
22581,48220
22582,48156
22583,56836
22584,68431
22585,79572
22586,22583
22587,62973
22588,22583
22589,62747
22590,66260
22591,36527
22592,24874
22593,62434
22594,24718
22595,50652,73670
22596,64948
22597,51360
22598,40230
22599,30391
22600,22684
22601,46068
22602,75860
22603,21568
22604,39101
22605,19492
22606,45051
22607,57980
22608,68416
22609,48107
22610,68692
22611,53676
22612,37998
22613,39152
22614,31746
22615,49683
22616,72193
22617,72776
22618,73031
22619,69408
22620,39638
22621,62533
22622,74821
22623,74811
22624,45730
22625,74867
22626,19000
22627,36793
22628,31109
22629,31124
22630,25113
22631,65579
22632,32455
22633,81874
22634,33515
22635,67822
22636,35557
22637,66613
22638,22634
22639,59549
22640,54253
22641,40021
22642,39294
22643,42539
22644,58118
22645,72003
22646,77216
22647,28774
22648,60786
22649,24249
22650,53716
22651,52469
22652,79691
22653,58162
22654,19654
22655,22640
22656,64142
22657,24778
22658,28702
22659,34085
22660,22665
22661,38569
22662,60216
22663,52280
22664,47665
22665,60216
22666,20670
22667,80524
22668,54562
22669,37623
22670,39528
22671,55815
22672,45107
22673,23005
22674,50297
22675,32530
22676,32520
22677,72435
22678,64446
22679,48494
22680,77581
22681,61335
22682,59970
22683,47908
22684,31616
22685,31618
22686,31616
22687,78756
22688,22699
22689,46353
22690,50005
22691,63753
22692,20272
22693,55756
22694,75063
22695,77915
22696,26409
22697,81462
22698,53467
22699,27781
22700,27408
22701,21474
22702,22128
22703,52497
22704,64448
22705,60992
22706,6278
22707,16726
22708,50889
22709,65172
22710,19655
22711,32522
22712,64720
22713,57573
22714,62145
22715,49483
22716,34434
22717,34431
22718,58916
22719,28952
22720,75775
22721,34924
22722,69012
22723,27876
22724,45107
22725,12380
22726,39049
22727,34808
22728,41005
22729,62294
22730,53959
22731,70629
22732,20070
22733,81914
22734,81647,69860
22735,32792
22736,31858
22737,24373
22738,50803
22739,59497
22740,27276
22741,28564
22742,29194
22743,38209
22744,65788
22745,38188
22746,68061
22747,73838
22748,63048
22749,44696
22750,18987
22751,38209
22752,22744
22753,65201
22754,80753
22755,26247
22756,35130
22757,19143
22758,48126
22759,48126
22760,72228
22761,77641
22762,44609
22763,12756
22764,49962
22765,73838
22766,73838
22767,46581
22768,33638
22769,36932
22770,27239
22771,56941
22772,60216
22773,44821
22774,23855
22775,26416
22776,80720
22777,81349
22778,61078
22779,21476
22780,60216
22781,48697
22782,51467
22783,33787
22784,73837
22785,61415
22786,42097
22787,61078
22788,19666
22789,33788
22790,72119
22791,49298
22792,74990
22793,81462
22794,49263
22795,44963
22796,69458
22797,23589
22798,52811
22799,41055
22800,27741
22801,61404
22802,39847
22803,43828
22804,22032
22805,52957
22806,79097
22807,71595
22808,61621
22809,61621
22810,44049
22811,22164
22812,53454
22813,37405
22814,66065
22815,65641
22816,41245
22817,22821
22818,55734
22819,72733
22820,30939
22821,33797
22822,33797
22823,33797
22824,62146
22825,70675
22826,37998
22827,37997
22828,70526
22829,55503
22830,47402
22831,54757
22832,60602
22833,36884
22834,77377
22835,43997
22836,53701
22837,61415
22838,51354
22839,25202
22840,81161
22841,67565
22842,71280
22843,72253
22844,40619
22845,70629
22846,35926
22847,25574
22848,58906
22849,72712
22850,22032,61395
22851,59850
22852,66953
22853,71311
22854,54774
22855,63259
22856,22865
22857,22856
22858,47786
22859,54378
22860,69818
22861,56941
22862,20690
22863,81482
22864,64589
22865,57689
22866,72111
22867,57640
22868,43801
22869,70320
22870,76905
22871,43801
22872,62021
22873,81176
22874,19319
22875,45813
22876,74488
22877,81482
22878,43907
22879,47415
22880,39676
22881,64586
22882,79259
22883,11177
22884,14521
22885,63206
22886,37179
22887,45813
22888,27592
22889,64293
22890,38385
22891,59452
22892,59801
22893,46435
22894,32456
22895,72342
22896,55761
22897,64745
22898,23854
22899,73762,52097
22900,66154
22901,73762
22902,73776
22903,19421
22904,73762
22905,60771
22906,65869
22907,36451
22908,45034
22909,25574
22910,42395
22911,50048
22912,29526
22913,57280
22914,67786
22915,73270
22916,33858
22917,26368
22918,53283
22919,64812
22920,76229
22921,61541
22922,31279
22923,31279
22924,27743
22925,31175
22926,62432
22927,55768
22928,61355
22929,79820
22930,79973
22931,31477
22932,48162
22933,19580
22934,23945
22935,61705
22936,38725
22937,56832
22938,44816
22939,77081
22940,62072
22941,56832
22942,19421
22943,38648
22944,65682
22945,73752
22946,66018
22947,41870
22948,70914
22949,66507
22950,21622
22951,40625
22952,34646
22953,70914
22954,39813
22955,18979
22956,32817
22957,28656
22958,29911
22959,30684
22960,36317
22961,38601
22962,38603
22963,39149
22964,44049
22965,80253
22966,46255
22967,50878
22968,57190
22969,51836
22970,35399
22971,53290
22972,35506
22973,66763
22974,22977
22975,23313
22976,72984
22977,81411
22978,65201
22979,40065
22980,55030
22981,40052
22982,40053
22983,42102
22984,48030
22985,41870
22986,39154
22987,39149
22988,63061
22989,48364
22990,70033
22991,67001
22992,40411
22993,63208
22994,23182
22995,40534
22996,20823
22997,35294
22998,53593
22999,23869
23000,72271
23001,36049
23002,81750
23003,25598
23004,58589
23005,65875
23006,49079
23007,39925
23008,28739
23009,22112
23010,20690
23011,25770
23012,67459
23013,23285
23014,62767
23015,66507,23181
23016,74488
23017,45557
23018,64628
23019,32384
23020,57418
23021,47655
23022,24391
23023,28654
23024,30186
23025,38600
23026,36499
23027,51473,55760
23028,52605
23029,27975
23030,48240
23031,47592
23032,53176,58131
23033,71269
23034,61651
23035,61651
23036,39777
23037,35095
23038,34357
23039,70033
23040,35557
23041,31862
23042,64435
23043,61063
23044,67957
23045,35557
23046,35557
23047,66761
23048,81349
23049,75867
23050,80614
23051,44817
23052,79749
23053,28438
23054,70033
23055,69860
23056,64225
23057,60661
23058,55391
23059,44630
23060,77185
23061,23062
23062,68853
23063,19069
23064,76347
23065,71595
23066,61622
23067,27295
23068,47438
23069,25256
23070,49648
23071,79471
23072,25057
23073,56000
23074,61190
23075,63850
23076,19737
23077,69873
23078,48055
23079,56362
23080,56361
23081,51124
23082,25046
23083,61732
23084,69408
23085,45813
23086,25729
23087,70428
23088,70426
23089,54082
23090,23202
23091,37875
23092,23202
23093,23202
23094,74250
23095,32580
23096,56832
23097,33184
23098,67574
23099,63558
23100,23748
23101,63256
23102,41657
23103,28323
23104,43893
23105,45118
23106,23103
23107,26102
23108,43892
23109,23193
23110,25770
23111,39370
23112,21480
23113,33788
23114,70854
23115,58579
23116,72153
23117,74659
23118,33178
23119,43756
23120,21668
23121,74131
23122,40473
23123,70557
23124,31618
23125,19231
23126,60847
23127,81873
23128,54485
23129,23130
23130,53624
23131,22054
23132,9930
23133,59811
23134,26602
23135,72680
23136,9280
23137,21525
23138,56802
23139,62145
23140,76779
23141,64757
23142,49945
23143,38381
23144,36035
23145,21771
23146,69118
23147,67970
23148,27688
23149,54432
23150,41014
23151,72248
23152,40150
23153,50359
23154,19872
23155,49124
23156,40316
23157,81807
23158,25886
23159,41469
23160,32926
23161,58579
23162,31618
23163,17469,2492
23164,79469
23165,33614
23166,78096
23167,26827
23168,49997
23169,55758
23170,66887
23171,79234
23172,26668
23173,23190
23174,50438
23175,81159
23176,27595
23177,73184
23178,45813
23179,60870
23180,23182
23181,53658
23182,57418
23183,57408
23184,48957
23185,31974
23186,37310
23187,64196
23188,78899
23189,50638
23190,66953
23191,31618
23192,45021
23193,37712
23194,38634
23195,77308
23196,59713
23197,40752
23198,28248
23199,62767
23200,44768,39674
23201,57187
23202,23089
23203,65748
23204,25120
23205,56165
23206,42145
23207,54060
23208,54061
23209,61161
23210,79282
23211,79848
23212,73838
23213,40461
23214,59305
23215,25454
23216,48201
23217,25457
23218,37430
23219,31058
23220,23240
23221,54418
23222,51894
23223,74488
23224,57187
23225,46170
23226,54082
23227,18969
23228,57160
23229,48536
23230,22850
23231,22786,23240
23232,22802
23233,23368,23240
23234,27276
23235,77312
23236,29805
23237,23247
23238,30009
23239,77277
23240,72435
23241,23240
23242,50742
23243,52957
23244,68352
23245,68677
23246,73805
23247,75566
23248,54953
23249,72839
23250,51467
23251,74487
23252,40702
23253,78819
23254,35944
23255,59378
23256,30697
23257,21950
23258,63063
23259,36872
23260,60769
23261,69754
23262,70719
23263,54438
23264,39109
23265,41748
23266,51216
23267,41877
23268,72409
23269,65956
23270,45813
23271,45812
23272,55014
23273,55420
23274,45813
23275,21703
23276,53848
23277,67277
23278,79282
23279,29314
23280,14501
23281,55952
23282,27215
23283,47455
23284,56163
23285,79469
23286,31618
23287,45679
23288,59307
23289,21950
23290,79282
23291,43544,23307
23292,31618
